3.296849086	2.063740206	2.489596079	1	1	1	0	0	0
1.506806459	1.592601376	0.262424337	1	1	1	0	0	0
1.012881291	1.108509385	0.51452647	1	0	1	0	0	0
2.050763493	2.198715754	2.745623361	1	1	1	0	0	0
1.820897196	2.364050127	0.500828615	1	1	1	0	0	0
1.575214502	1.501812998	0.654813835	1	1	1	0	0	0
1.335517965	0.961336665	0.787701494	1	0	1	0	0	0
1.322824797	1.826717772	0.609517299	1	1	1	0	0	0
0.713602088	1.343996965	0.891335847	1	1	1	0	0	0
1.560342511	1.287955268	1.211010632	1	1	1	0	0	0
2.356701125	2.409440954	0.555701541	1	1	1	0	0	0
1.652240364	1.94197962	0.620976736	1	1	1	0	0	0
2.37303503	2.295998552	0.851453126	1	1	1	0	0	0
1.197042932	1.355219335	4.300106295	1	1	1	0	0	0
3.154677752	3.551812019	1.159745068	1	1	1	0	0	0
1.034156515	1.669513347	0.969736466	1	1	1	0	0	0
1.049758398	1.095103222	1.811951877	0	1	1	0	0	0
1.37750003	1.376465126	0.687162208	1	1	1	0	0	0
1.344079741	1.329925079	0.527861819	1	1	1	0	0	0
2.755450273	2.893779677	1.377450172	1	1	1	0	0	0
1.226550986	1.20632766	0.690002903	1	1	1	0	0	0
1.317551337	1.170654436	0.924396065	1	1	1	0	0	0
1.128347505	0.758545471	1.116821568	1	1	1	0	0	0
3.165015195	2.904571749	0.367369468	1	1	1	0	0	0
1.478415949	1.644489632	0.785682925	1	1	1	0	0	0
2.089227739	1.57010818	0.809381284	1	1	1	0	0	0
1.868830911	1.64761769	1.3982819	1	1	1	0	0	0
1.214113902	0.850401605	0.979338701	1	1	1	0	0	0
1.620728905	1.592473018	1.990034356	1	1	1	0	0	0
1.288585671	0.981900809	0.685885399	1	1	1	0	0	0
3.137979215	3.824079265	0.532428279	1	1	1	0	0	0
3.230907625	2.888393957	0.940826446	1	1	1	0	0	0
1.878105699	1.756671479	0.844299283	1	1	1	0	0	0
2.113145133	1.375395765	0.351691863	1	1	1	0	0	0
2.090109728	3.181308799	1.063035549	1	1	1	0	0	0
1.289151012	1.23881103	0.6447118	1	1	1	0	0	0
1.756746795	2.697931461	2.215580618	1	1	1	0	0	0
1.595198663	2.534152182	0.720415738	1	1	1	0	0	0
2.058728192	1.469007515	1.322871658	1	1	1	0	0	0
0.900751226	0.821088619	1.751305954	1	1	1	0	0	0
1.286501303	1.221053694	0.795163037	1	1	1	0	0	0
1.481752536	1.116497612	0.690313102	1	1	1	0	0	0
1.973195028	1.866596547	0.470163925	1	1	1	0	0	0
3.247550866	2.403299322	1.716159427	1	1	1	0	0	0
1.369691959	1.53624341	0.665981435	1	1	1	0	0	0
2.465417213	1.931531895	1.431367966	1	1	1	0	0	0
1.254980597	1.300884176	0.921350059	1	1	1	0	0	0
0.980869485	1.013224626	0.265417278	1	1	1	0	0	0
2.139554954	1.75993599	0.564045505	1	1	1	0	0	0
2.111512529	1.844140809	2.142062357	1	1	1	0	0	0
1.359368963	2.018913369	1.409613723	0	0	1	0	0	0
2.254245776	2.292502707	1.69326461	1	1	1	0	0	0
2.442612609	2.451760601	0.39692259	1	1	1	0	0	0
1.208341007	1.641849728	2.161291975	1	1	1	0	0	0
0.943219495	0.957127525	0.554040236	1	1	1	0	0	0
1.236063742	1.044522303	0.334199202	1	1	1	0	0	0
1.104891109	1.345057535	1.106356518	1	1	1	0	0	0
1.541554692	1.390177473	1.056234603	1	1	1	0	0	0
1.845357056	3.332573005	1.610037472	1	1	1	0	0	0
1.450584768	1.897318599	2.902245986	1	1	1	0	0	0
0.917111181	1.070398646	1.122367574	1	1	1	0	0	0
0.708348017	0.941191428	0.647157863	1	1	1	0	0	0
1.419205928	1.515063223	1.583296982	1	1	1	0	0	0
1.678849393	1.194400217	0.595384073	1	1	1	0	0	0
1.226450132	0.981631595	3.934923009	1	1	1	0	0	0
2.577352582	2.432695264	0.395394525	1	1	1	0	0	0
1.556861969	2.205021525	1.844651279	1	1	1	0	0	0
0.995318055	1.462451168	4.518975664	1	1	1	0	0	0
1.187772154	1.706719308	1.903049098	1	1	1	0	0	0
1.574382072	1.934428799	0.940209515	1	1	1	0	0	0
0.751140019	1.302909786	0.432500722	1	1	1	0	0	0
1.768466657	2.442264839	0.698014482	1	1	1	0	0	0
1.186276555	1.3045742	0.629889883	1	1	1	0	0	0
1.584950553	1.729842415	1.742114319	1	1	1	0	0	0
1.432412456	1.520281949	1.589179905	1	1	1	0	0	0
1.403994892	1.391500382	0.784890673	1	1	1	0	0	0
2.338721346	1.550295921	1.973570207	1	1	1	0	0	0
2.382117342	1.897358116	1.845295411	1	1	1	0	0	0
3.015516286	2.037779636	1.528648649	1	1	1	0	0	0
1.621798438	1.574557589	0.537178457	1	1	1	0	0	0
1.13536243	1.426210399	0.690240741	1	1	1	0	0	0
1.031391167	1.469240293	0.840801832	1	1	1	0	0	0
0.87087313	1.679709035	2.169417414	1	1	1	0	0	0
1.18300443	1.691485389	0.585127224	1	1	1	0	0	0
2.896140554	1.775373942	0.320897361	1	1	1	0	0	0
1.384274007	1.245500175	0.713685943	1	1	1	0	0	0
2.321283175	2.412722099	1.180917768	1	1	1	0	0	0
2.08065522	3.114366737	5.617731077	1	1	1	0	0	0
1.581526159	1.434047665	1.613848548	1	1	1	0	0	0
1.572608469	0.834891762	2.917186737	1	1	1	0	0	0
1.210582416	0.957006556	0.477856021	1	1	1	0	0	0
1.519297174	1.240912078	2.091204237	1	1	1	0	0	0
2.734238431	1.862686485	1.8995574	1	1	1	0	0	0
1.816122098	1.218096269	1.871994602	1	1	1	0	0	0
1.582197104	2.159201453	0.660332974	1	1	1	0	0	0
1.28097517	0.711177894	1.106365034	1	1	1	1	1	0
1.079406521	1.086329528	0.893192518	1	1	1	0	0	0
1.466794756	1.635298825	1.944948047	1	1	1	0	0	0
0.793346231	1.2190329	0.512458317	1	1	1	0	0	0
1.3069713	0.932735231	3.129140857	1	1	1	0	0	0
2.477578178	2.03813211	0.695554842	1	1	1	0	0	0
1.330912169	1.283824255	0.599724964	1	1	1	0	0	0
3.125208787	2.925621027	0.48832729	1	1	1	0	0	0
1.709910167	1.32115314	0.663398025	1	1	1	0	0	0
1.399664373	1.959036608	1.772652984	1	1	1	0	0	0
0.970131377	1.006351465	2.249881287	1	1	1	0	0	0
1.444282958	1.573102498	0.650524881	1	1	1	0	0	0
1.270007874	2.140821132	1.049987916	1	1	1	0	0	0
1.284767658	1.245026074	0.57915042	1	1	1	0	0	0
1.339188791	1.018964944	0.740760379	1	1	1	0	0	0
1.373029408	1.748966452	1.979073604	1	1	1	0	0	0
0.881891411	0.815668528	0.663726735	1	1	1	0	0	0
1.542416949	1.249068434	0.995026608	1	1	1	0	0	0
1.737953699	1.634355804	2.153131256	1	1	1	0	0	0
1.2393175	1.237309887	1.804032448	1	1	1	0	0	0
1.197561541	0.989473758	0.993837835	1	1	1	0	0	0
1.072870186	1.63300803	1.126444752	1	1	1	0	0	0
1.642184252	1.258972858	1.284988638	1	1	1	0	0	0
1.314416343	0.990558675	0.625482533	1	1	1	0	0	0
1.604647796	1.601676224	0.68695836	1	1	1	0	0	0
0.914648058	1.042539905	0.417117613	1	1	1	0	0	0
2.003924798	2.232688804	0.607534611	1	1	1	0	0	0
1.390051159	1.204335875	2.538341399	1	1	1	0	0	0
2.079025314	1.935014366	0.651204699	1	1	1	0	0	0
1.14326289	1.730134708	1.736752254	1	1	1	0	0	0
2.343937896	2.012710832	1.00511471	1	1	1	0	0	0
1.779332331	1.602309125	4.672697102	1	1	1	0	0	0
1.17522499	1.263300347	1.476321539	1	1	1	0	0	0
2.179971973	1.921387952	2.473160472	1	1	1	0	0	0
1.329765089	1.112922614	0.500438343	1	1	1	0	0	0
1.066238834	1.255382816	0.40010442	1	1	1	0	0	0
2.672788081	2.788893694	1.454332558	1	1	1	0	0	0
1.677140909	1.104015973	1.013492835	1	1	1	0	0	0
1.672067339	1.736595107	1.572366171	1	1	1	0	0	0
0.897138215	1.116170617	2.227977752	1	1	1	0	0	0
1.791007172	1.075766159	0.550450149	1	1	1	0	0	0
1.73781899	1.839507714	1.358403831	1	1	1	0	0	0
1.124598674	1.266931112	4.714516366	1	1	1	0	0	0
1.271679365	2.215319047	1.211056373	1	1	1	0	0	0
1.638277515	1.552204689	2.187760472	1	1	1	0	0	0
2.130825959	1.551751175	0.970067779	1	1	1	0	0	0
2.005864431	1.735670585	1.782570153	1	1	1	0	0	0
2.884731863	2.782552385	3.035938766	1	1	1	0	0	0
0.98595164	1.407748449	1.356346659	1	1	1	0	0	0
2.161052014	2.010148665	0.222684752	1	1	1	0	0	0
1.359843881	1.525907977	1.080203842	1	1	1	0	0	0
3.076286344	2.99809842	2.959816903	1	1	1	0	0	0
1.432955528	1.408302365	1.521401918	1	1	1	0	0	0
1.687712593	1.601953272	5.992175719	1	1	1	0	0	0
1.571010812	2.380238119	1.381689134	1	1	1	0	0	0
1.891091241	3.066056949	1.161770426	1	1	1	0	0	0
1.114416777	0.940493611	0.545086351	1	1	1	0	0	0
1.207279871	1.197214236	0.65482925	1	1	1	0	0	0
2.154673181	1.489792754	0.669698225	1	1	1	0	0	0
1.554233688	2.586150429	0.386482167	1	1	1	0	0	0
2.159463546	2.152719221	0.641541164	1	1	0	0	0	0
1.172272722	0.953833405	0.959012977	1	1	1	0	0	0
1.123346623	1.314802332	1.790815156	1	1	1	0	0	0
1.472425054	1.105748389	5.770093661	1	1	1	0	0	0
2.037097586	3.283229854	1.091618181	1	1	1	0	0	0
2.571202836	2.329525061	0.660135529	1	1	1	0	0	0
1.465914658	1.093057661	1.455519576	1	1	1	0	0	0
1.995697861	3.11714427	0.335858404	1	1	1	1	1	0
1.213020467	1.315953037	2.82289291	1	1	1	0	0	0
0.894676115	1.375219123	0.275177376	1	1	1	0	0	0
0.969879188	1.122466751	0.876840384	0	1	1	0	0	0
0.840117818	0.848082972	3.24324766	1	1	1	0	0	0
1.472430513	1.49366745	0.405616607	1	1	1	0	0	0
2.088282445	2.382162785	0.386367106	1	1	1	0	0	0
1.884167811	1.590968107	1.086979738	1	1	1	0	0	0
2.110292934	3.252041751	1.886868311	1	1	1	0	0	0
1.521723321	1.369818332	1.999360063	1	1	1	0	0	0
1.952300801	1.14066812	2.200778167	1	1	1	0	0	0
1.47274092	0.872901725	2.26796526	1	1	1	0	0	0
1.138355417	0.942688746	0.409784991	1	1	1	0	0	0
1.247927321	2.175058358	1.031477737	1	1	1	0	0	0
0.924550408	0.869137694	1.258988314	1	1	1	0	0	0
1.043945732	1.332204054	0.348586713	1	1	1	0	0	0
2.400418841	1.671880133	0.570735672	1	1	1	0	0	0
1.909522866	1.18611247	0.460947148	1	1	1	0	0	0
2.327824402	2.036728044	0.363111775	1	1	1	0	0	0
0.983041789	1.313435867	0.501850997	1	1	1	0	0	0
2.329436537	1.181518115	0.651525461	1	1	1	0	0	0
1.913190604	1.767998795	5.768432868	1	1	1	0	0	0
1.393559282	1.802765373	0.887620968	1	1	1	0	0	0
1.5031217	1.74644082	0.530136215	1	1	1	0	0	0
1.328931033	1.814969825	1.874201007	1	1	1	0	0	0
1.394730178	0.761231835	0.55850478	1	1	1	0	0	0
1.552003904	1.511472591	0.558204207	1	1	1	0	0	0
1.980184432	2.308395316	1.047898128	1	1	1	0	0	0
1.276574906	1.610264624	1.926880514	1	1	1	0	0	0
1.117225183	0.97746063	0.412675989	1	1	1	0	0	0
0.797390481	1.340674209	1.634578698	1	1	1	0	0	0
1.135200489	2.031773349	1.019978693	1	1	1	0	0	0
1.859007662	1.194033249	0.688817595	0	1	1	0	0	0
1.736078794	1.938881671	0.727709113	1	1	1	0	0	0
1.360713361	2.312767325	0.694673986	1	1	1	0	0	0
2.110505659	2.501856951	1.427115911	1	1	1	0	0	0
1.532314245	0.968869808	0.41631622	1	1	1	0	0	0
1.355057059	1.275940633	1.098572338	1	1	1	0	0	0
1.955846092	2.042263486	0.756509736	1	1	1	0	0	0
0.873149355	1.118126851	0.357673372	1	1	1	0	0	0
2.037077273	2.681623895	0.283738635	1	1	1	0	0	0
2.811813797	1.670657142	1.196518719	1	1	1	0	0	0
2.674621284	2.191357019	0.478525111	1	1	1	0	0	0
0.847677933	1.214854858	4.502816867	1	1	1	0	0	0
1.08677896	1.387915052	0.66120682	1	1	1	0	0	0
2.447042344	2.080512294	1.300178339	1	1	1	0	0	0
0.764472764	1.04296341	0.318955735	1	0	1	0	0	0
2.22654205	1.862645996	0.638834723	1	1	1	0	0	0
1.29768837	1.506769285	1.582154807	1	1	1	0	0	0
0.862029018	1.135620403	0.603996652	0	1	1	0	0	0
1.163457215	1.195452039	2.806394009	1	1	1	0	0	0
1.360705483	0.774767195	1.813149678	1	1	1	0	0	0
2.076417267	2.654984649	1.927720235	1	1	1	0	0	0
1.243421159	1.514392497	1.344023264	1	1	1	0	0	0
1.484849266	1.040631374	0.290590601	1	1	1	0	0	0
1.16361572	1.982417459	0.501336015	1	1	1	0	0	0
1.608227109	2.230615815	0.511176867	1	1	1	0	0	0
2.80974737	2.007630091	0.618705842	1	1	1	0	0	0
1.822796307	1.220579233	0.622587672	1	1	1	0	0	0
0.822865987	0.719185117	0.983600205	1	1	1	0	0	0
1.822929077	2.024512353	1.100684283	1	1	1	0	0	0
1.75737516	1.922257578	0.432341731	1	1	1	1	1	0
1.069868223	1.957853066	1.330261566	1	1	1	0	0	0
3.10224275	3.103123883	0.424407486	1	1	1	0	0	0
1.198358018	2.20329729	0.61822142	1	1	1	0	0	0
1.087570906	1.206759151	2.513417529	1	1	1	0	0	0
3.147984741	2.913281247	0.720766452	1	1	1	0	0	0
0.959139539	0.994739172	0.729409242	1	1	1	0	0	0
0.811534902	1.262251184	1.103489598	1	1	1	0	0	0
0.927009394	1.581070521	0.367070287	1	1	1	0	0	0
1.927564466	2.647938475	1.934260861	1	1	1	0	0	0
1.265396637	1.215996822	0.819127363	1	1	1	0	0	0
3.195270191	2.233830104	2.356824858	1	1	1	0	0	0
1.007132766	0.907813409	0.228228334	1	1	1	0	0	0
2.190750279	2.56049855	0.972285602	1	1	1	0	0	0
1.419117891	2.200631279	1.650368362	1	1	1	0	0	0
1.775894853	1.699602361	0.349335786	1	1	1	1	1	0
1.617435596	2.111824782	3.067589557	1	1	1	0	0	0
2.208219665	1.464336661	0.302010558	1	1	1	0	0	0
1.582688347	2.046754006	0.568961839	1	1	1	0	0	0
1.922840213	2.068772985	1.517462941	1	1	1	0	0	0
1.093795498	0.786889908	1.560324378	1	1	1	0	0	0
1.481358812	1.634926166	0.912984307	1	1	1	0	0	0
1.910392641	1.623712133	2.911340635	1	1	1	0	0	0
1.451140941	2.474960378	0.686236104	1	1	1	0	0	0
1.763853311	3.454648899	3.590230828	1	1	1	0	0	0
1.421097074	1.47428322	0.892640635	1	1	1	0	0	0
1.178201544	1.260299799	1.925888423	1	1	1	0	0	0
1.95475738	3.313444468	0.312717392	1	1	1	0	0	0
1.127233634	0.85254166	2.361172165	1	1	1	0	0	0
2.01016232	1.48994647	0.722718468	1	1	1	0	0	0
1.586734583	2.406760398	1.252441898	1	1	1	0	0	0
2.446220079	1.633181861	0.483827356	1	1	1	0	0	0
3.482011888	3.213859511	1.901247968	1	1	1	0	0	0
1.816464984	2.415033425	5.144111914	1	1	1	0	0	0
3.022073004	2.980035308	1.677260228	1	1	1	0	0	0
3.0894295	2.686632861	0.583612312	1	1	1	0	0	0
2.16269473	1.990103529	2.697916638	1	1	1	0	0	0
1.438737654	1.156525257	0.601502603	1	1	1	0	0	0
0.900172191	1.268380208	0.999760998	1	1	1	0	0	0
1.855956639	1.933007324	0.809420008	1	1	1	0	0	0
2.243800784	2.367645252	0.240247971	1	1	1	0	0	0
2.603834519	1.573473667	0.859215873	1	1	1	0	0	0
1.549356835	1.16753181	1.336989027	1	1	1	0	0	0
1.149298482	1.069334101	0.493683591	1	1	1	0	0	0
1.029888734	1.15076508	0.761642891	1	1	1	0	0	0
0.899168096	1.259523619	0.786588894	1	1	1	0	0	0
1.540372083	1.197977797	1.986383708	1	1	1	0	0	0
1.312122669	1.224163248	1.367555508	1	1	1	0	0	0
1.631287354	1.517632183	0.52100182	1	1	1	0	0	0
1.263579499	1.326652483	1.545330154	1	1	1	0	0	0
1.197224976	1.671999679	0.74461406	1	1	1	0	0	0
1.951950102	1.831796731	0.592142741	1	1	1	0	0	0
2.302820961	2.98479679	0.542235322	1	1	1	0	0	0
2.812494345	1.941734467	0.541047193	1	1	1	0	0	0
2.588644212	1.56715457	0.584082636	1	1	1	0	0	0
0.977984143	1.772843828	0.928856411	1	1	1	0	0	0
1.682041212	1.713188437	0.646833435	1	1	1	0	0	0
1.415022529	0.982794464	0.323597263	1	1	1	0	0	0
1.778785359	2.267820017	0.798992429	1	1	1	0	0	0
2.915926408	2.184187339	0.38742306	1	1	1	0	0	0
2.122595957	1.25229593	1.109364649	1	1	1	0	0	0
1.250509398	1.16419037	0.43271093	1	1	1	0	0	0
2.653652944	2.566227855	1.248343588	1	1	1	0	0	0
1.84512978	2.148621071	2.466107137	1	1	1	0	0	0
1.014427418	1.634553066	0.923869581	1	1	1	0	0	0
1.384213124	1.873154251	0.734359201	1	1	1	0	0	0
2.115271069	1.859752838	0.45187395	1	1	1	0	0	0
2.369083684	1.365580033	1.087394003	1	1	1	0	0	0
1.149021356	1.162813077	0.858771038	1	1	1	0	0	0
1.441278089	1.269028445	0.665301656	1	1	1	0	0	0
2.05061147	1.902462504	1.991845961	1	1	1	0	0	0
1.949146063	1.200558238	0.755556031	1	1	1	0	0	0
1.291662792	1.161771423	0.376451817	1	1	1	0	0	0
0.956310402	1.830286303	2.739638648	1	1	1	0	0	0
1.41057405	0.983033254	0.894919978	1	1	1	0	0	0
1.724620582	2.036115773	0.374499149	1	1	1	0	0	0
1.428050939	1.40059188	4.853753867	1	1	1	0	0	0
1.231646693	1.017328033	0.626114676	1	1	1	0	0	0
2.410338371	2.836929622	1.212692038	1	1	1	0	0	0
3.473967367	2.006376591	0.832833135	1	1	1	0	0	0
1.132108366	1.032988427	3.310142736	1	1	1	0	0	0
2.183380155	2.463797454	1.793681399	1	1	1	0	0	0
1.553473819	1.043591409	1.874218811	1	1	1	0	0	0
2.159282351	1.160236934	1.036406683	1	1	1	0	0	0
1.216513016	0.997671893	0.628832702	1	1	1	0	0	0
0.79703146	1.396989463	1.066694187	1	1	1	0	0	0
1.117427188	1.207043487	0.578010485	1	1	1	0	0	0
3.151013461	2.45439451	1.065117739	1	1	1	0	0	0
1.677856469	1.405590385	1.15485554	1	1	1	0	0	0
1.21366125	1.483206247	3.109697306	1	1	1	0	0	0
1.350728616	1.268958798	2.20558804	1	1	1	0	0	0
2.331992842	2.220295933	1.509779228	1	1	1	0	0	0
1.156361644	1.556708754	0.919367163	1	1	1	0	0	0
1.798388203	1.787309993	1.419852391	0	1	1	0	0	0
1.978757991	1.704812821	0.621390111	1	1	1	0	0	0
1.825923816	2.727040714	0.629634218	1	1	1	0	0	0
1.666958392	2.222364976	0.516511614	1	1	1	0	0	0
3.173294257	2.255402484	0.342130008	1	1	1	0	0	0
1.457110292	1.140348654	0.232508863	1	1	1	0	0	0
1.241088298	0.701163866	0.266183671	1	1	1	0	0	0
1.514513124	1.424353678	1.192688441	1	1	1	0	0	0
0.758699879	1.010819822	1.071855558	1	1	1	0	0	0
1.364263988	1.13446343	0.354570664	1	1	1	0	0	0
3.632110434	2.935810526	0.397218389	1	1	1	0	0	0
2.60054223	2.852028132	1.574699784	1	1	1	0	0	0
0.766877003	1.130646531	0.32062432	1	1	1	0	0	0
1.343936686	1.398755413	1.690526707	1	1	1	0	0	0
1.072879061	1.090538912	1.376383706	1	1	1	0	0	0
1.243570222	1.000454625	1.155484421	1	1	1	0	0	0
0.925784259	1.175236137	4.650375512	1	1	1	0	0	0
2.305831587	1.535656646	0.719979188	1	1	1	0	0	0
1.974247069	1.547956722	1.629868185	1	1	1	0	0	0
1.419614614	1.457404393	2.798519506	1	1	1	0	0	0
2.180855942	1.96021098	0.622371888	1	1	1	0	0	0
0.933531165	1.341809339	0.576011604	1	1	1	0	0	0
1.91600465	2.496089922	5.677719521	1	1	1	0	0	0
0.954646047	1.340300634	0.225585982	1	1	1	0	0	0
1.823490439	1.58751421	0.537936602	1	1	1	0	0	0
0.89888282	0.999561052	1.50717516	1	1	1	0	0	0
0.924419636	1.179627378	3.80835975	1	1	1	0	0	0
1.620155563	1.270464806	1.06812076	1	1	1	0	0	0
2.335046247	2.102782521	0.718543822	0	1	1	0	0	0
1.092973674	0.834694744	1.827030682	1	1	1	0	0	0
1.249880931	0.782612281	0.656647843	1	1	1	0	0	0
0.918165468	1.283381355	1.23113609	1	1	1	0	0	0
2.105978206	1.931472686	2.983179498	1	1	1	0	0	0
1.276563576	1.738071324	0.329533163	1	1	1	0	0	0
3.01348122	2.59638058	1.890376729	1	1	1	0	0	0
1.458261754	1.645835376	0.562217689	1	1	1	0	0	0
2.073130791	3.208914509	1.682178208	1	1	1	0	0	0
1.654244942	1.751059412	0.585063292	1	1	1	0	0	0
2.359376228	3.03424146	0.627056229	1	1	1	0	0	0
1.435776827	1.381455267	0.664324919	1	1	1	0	0	0
1.063045725	1.502430722	1.053054835	1	1	1	0	0	0
1.79414147	1.249552935	1.730318116	1	1	1	0	0	0
1.664828771	1.204666716	0.995307622	1	1	1	0	0	0
0.889754931	1.384501442	0.764092254	1	1	1	0	0	0
2.57822293	3.108835966	1.352679719	1	1	1	0	0	0
1.29541703	1.331325395	0.553019136	1	1	1	0	0	0
1.393730709	0.97617927	0.741281186	1	1	1	0	0	0
1.19898048	0.873611895	1.254395121	1	1	1	0	0	0
0.728439318	0.906899119	1.316345968	1	1	1	0	0	0
1.680141273	1.151085792	0.487570625	1	1	1	0	0	0
2.259155953	2.584525706	1.132810592	1	1	1	0	0	0
2.421101944	2.005440995	0.997069891	1	1	1	0	0	0
1.357453706	1.41175442	0.280303053	1	1	1	0	0	0
0.910588839	1.248817531	1.183075471	1	1	1	0	0	0
1.452217367	1.281925064	1.094161691	1	1	1	0	0	0
1.757715881	2.33754909	0.744704752	1	1	1	0	0	0
1.500155316	2.598820454	0.537962914	1	1	1	0	0	0
0.904890882	1.021620811	1.186174192	1	1	1	0	0	0
1.048048246	0.984715505	4.544091888	1	1	1	0	0	0
1.952393921	1.219243586	1.51907721	1	1	1	0	0	0
2.603496873	1.48953882	0.816189592	0	1	1	0	0	0
1.949214606	1.875379931	2.923856853	1	1	1	0	0	0
1.243587624	1.208279308	0.69556584	1	1	1	0	0	0
1.558096617	1.129890792	0.512981139	1	1	1	0	0	0
1.223098743	1.333619359	1.18505473	1	1	1	0	0	0
1.007285134	1.412818827	0.518984574	1	1	1	0	0	0
2.994047924	2.324263374	2.048860777	1	1	1	0	0	0
1.339894141	1.2249575	0.973151704	1	1	1	0	0	0
0.987987308	1.293415935	3.090351287	1	1	1	0	0	0
1.203591243	0.940541876	1.719412413	1	1	1	0	0	0
1.199968021	1.038074328	0.694218164	0	1	1	0	0	0
1.292616653	1.082827596	0.841710332	1	1	1	0	0	0
1.453909409	0.938240104	0.912626049	1	1	1	0	0	0
1.362693814	1.32381105	1.08122363	1	1	1	0	0	0
1.418523347	2.501106093	1.483558737	1	1	1	0	0	0
1.127152996	0.989770888	1.785440847	1	1	1	0	0	0
2.435215653	2.382817877	1.849438283	1	1	1	0	0	0
0.794275167	1.331739759	1.512213767	1	1	1	0	0	0
1.536401506	1.076887784	0.41832671	1	1	1	0	0	0
1.93450883	1.784339276	1.97869684	1	1	1	0	0	0
1.761039134	1.111442551	0.38539916	1	1	1	0	0	0
1.374921054	1.342450228	0.525529738	1	1	1	0	0	0
0.86124894	0.836022625	0.444108751	1	1	1	0	0	0
2.098855265	2.701276691	1.876189713	1	1	1	0	0	0
0.948376681	0.849468805	1.05571296	1	1	1	0	0	0
1.323884165	1.295446232	1.070528043	1	1	1	0	0	0
0.787343277	1.187948772	2.273931201	1	1	1	0	0	0
0.692081516	1.211510098	1.326282234	1	1	1	0	0	0
1.114568965	1.383896267	1.840407792	1	1	1	0	0	0
1.042606233	1.267282955	0.463581749	1	1	1	0	0	0
1.199696958	0.758040802	1.836639182	1	1	1	0	0	0
1.385900998	1.715181727	2.931858891	1	1	1	0	0	0
2.383431554	2.461619423	0.513501877	1	1	1	0	0	0
1.537667388	1.502954932	0.527064386	1	1	1	0	0	0
1.148582141	1.097200161	1.516533928	1	1	1	0	0	0
1.232962655	0.895488102	1.682911592	1	1	1	0	0	0
1.733235234	1.271724243	2.448971983	1	1	1	0	0	0
1.999694766	2.046480729	2.600969456	1	1	1	0	0	0
1.42264978	0.979587383	0.332121487	1	1	1	0	0	0
1.278852849	1.274646584	0.378639775	1	1	1	0	0	0
2.130949546	2.329320537	0.856139375	1	1	1	0	0	0
1.217800172	1.110531831	1.949732671	1	1	1	0	0	0
1.384714477	1.405402703	0.280706685	1	1	1	0	0	0
1.435439754	1.057126271	1.915316752	1	1	1	0	0	0
1.13016826	1.310482762	2.712988988	1	1	1	0	0	0
1.447160076	2.025109904	1.100797812	1	1	1	0	0	0
1.43887524	1.94679463	0.60667529	1	1	1	0	0	0
2.193664493	2.470894486	0.560069645	1	1	1	0	0	0
1.409930978	1.274610431	1.729500326	1	1	1	0	0	0
2.015310887	2.319804781	1.198292355	1	1	1	0	0	0
0.96629397	0.996111694	0.957120109	1	1	1	0	0	0
1.092239566	1.080321741	1.026653275	1	1	1	0	0	0
1.842866722	1.799239149	0.651531814	0	1	1	0	0	0
1.757948285	1.918130031	0.259945237	1	1	1	0	0	0
0.930934117	1.470425621	0.490078403	1	1	1	0	0	0
1.773559616	1.590935107	1.008378751	1	1	1	0	0	0
1.013703852	1.201167293	1.097908548	1	1	1	0	0	0
1.041168674	1.002899694	1.465278717	1	1	1	0	0	0
1.482001601	1.464621302	1.899500582	1	1	1	0	0	0
1.910871667	2.219648162	0.738107347	1	1	1	0	0	0
1.878744971	1.537938931	0.523940735	1	1	1	0	0	0
1.578301683	1.408151087	0.939467925	1	1	1	0	0	0
1.1498595	0.868192805	1.256394142	1	1	1	0	0	0
2.120369813	1.877133255	0.660621919	1	1	1	0	0	0
1.754212026	1.466591722	0.241804463	1	1	1	0	0	0
0.806353577	0.956052504	0.815689343	1	1	1	0	0	0
1.889005132	2.71197707	2.319949634	1	1	1	0	0	0
1.409294238	1.603126376	1.773823501	1	1	1	0	0	0
1.17533463	0.778022149	0.82303937	1	1	1	0	0	0
1.86941171	1.899655858	0.915602926	1	1	1	0	0	0
2.246891472	2.383879737	1.33562594	1	1	1	0	0	0
2.029944517	3.476947919	2.39233677	1	1	1	0	0	0
1.597526013	1.288267298	0.280473333	1	1	1	0	0	0
1.252270486	1.476265254	1.920150411	1	1	1	0	0	0
2.781040492	1.697750469	1.705411603	1	1	1	0	0	0
1.052872203	1.501353051	0.65334425	1	1	1	0	0	0
2.01380112	1.123244922	0.951883475	1	1	1	0	0	0
0.892368577	1.27635044	1.720003262	1	1	1	0	0	0
0.922310516	0.96306727	1.123769923	1	1	1	0	0	0
1.219795361	1.274877298	3.785995763	1	1	1	0	0	0
1.106541115	1.058843698	0.710499341	1	1	1	0	0	0
1.629778184	1.982457036	1.827001149	1	1	1	0	0	0
0.984073553	1.213201076	1.442148518	1	1	1	0	0	0
1.183362043	1.705931281	3.95896701	1	1	1	0	0	0
2.608310859	1.609574768	0.628152107	0	1	1	0	0	0
2.008111372	1.747769576	1.168702291	1	1	1	0	0	0
0.813779515	1.372839123	1.53474773	1	1	1	0	0	0
3.151652722	1.857743573	0.873995645	1	1	1	0	0	0
1.170313077	1.366566195	0.625786847	1	1	1	0	0	0
0.889389164	0.992083909	1.678896201	1	1	1	0	0	0
